23.98333483582997,9.323727566390938,4.162215186213257,15.170948904507373,1.3242948029036918,8.174309272663944,55.80420248172121,101.24256110230557,39.931623475205875,68.7099354804727,98.58763074221052,49.819282479382686,63.3023926477799,98.08531069894588,50.182599159095766,1.0
27.6233364561771,8.510653901069938,7.176909654519366,14.21288215967578,3.3778999631281668,3.722142035447742,60.53301495387808,100.52350491151007,35.80680496494417,66.4974646438097,98.48776452439833,33.2378550051527,58.758730144986224,85.72528890848704,31.855933729298417,1.0
11.578977912431625,20.312477850939157,15.101787154100645,17.49436840184506,6.255306372085718,6.585458166226955,60.033172306751275,106.4273292626031,47.72815372565647,63.6528444277459,105.57457993332666,54.849330361595534,54.56612158574221,106.03002527564993,40.74192767733927,1.0
14.590557263469915,20.656249010800963,22.157169853434663,19.403693164614147,6.452202566054214,6.614738131558243,58.18643695951347,111.49296290919155,50.920274723905635,60.794336192010626,109.83508484461218,60.05689553777379,54.12234268817338,110.26233475441879,47.335534056266766,1.0
24.55248237208189,23.408761512072456,19.42407735478487,18.233989240243183,4.121714959285962,8.028165613877174,53.555576199503086,109.20790526446463,46.54028412153173,60.3532658667113,103.4328582192467,56.853794596061526,59.490475900524594,100.91377027668162,47.618375730155705,1.0
23.513290521209083,8.911399223135582,5.85992595432835,13.76710896390133,2.3906239727491556,9.26302692770624,59.08072797280239,100.57306970419314,51.03760821108161,68.16295189732666,98.45429450540155,55.15709596944342,64.78657232638979,94.92279173315599,49.88170892634411,1.0
20.49143170887996,11.852550679693104,34.00991544619973,15.937406359773027,7.809324150820794,7.7093675472589,42.645847457023955,120.89206693297375,36.26678122814091,71.06304851313303,107.003842966188,47.915664671651854,73.54617856026097,102.3824194319545,48.58284946804498,1.0
24.230088623065043,19.39012786067051,47.1747714893691,16.870662814446504,6.5429929812362655,8.658097491745668,30.406386497913395,139.40325311100253,29.67618516764711,48.35080630741984,132.635582916202,40.54199326349513,51.39171336186041,128.67132177632178,42.30609071834214,1.0
23.853143687526682,18.18314396193649,48.94650769320442,15.672188308081966,5.52785688490723,8.375573667013983,28.173956563186845,141.2065153688095,25.85690569376382,42.89852824991091,137.6752495551852,35.79451031681919,45.68725526438807,134.139866596096,37.16379071763204,1.0
27.408828414308648,23.876724485707985,39.59851703199471,17.06108562953529,2.4535422852627753,7.748422193045423,24.86915218354914,144.88005287293163,18.962764563163855,32.06185493469022,146.32149367651235,23.63670829306117,27.838432636164683,146.37825199483575,21.7366664328331,1.0
25.94786233197202,31.76754935296208,33.13707226225807,17.497645840246943,1.263696920473904,7.102082006120524,26.269583794616192,141.83922709118121,17.40817365086875,30.075384258923783,148.48706263256634,20.486539977556273,22.58243136362248,155.36158479529604,14.696167814233036,1.0
28.43842849839625,29.434973062395883,29.49686693303308,15.972661870716228,3.301196453117378,6.863545530564587,26.69235649746531,141.59608008457678,18.66353570498447,36.568651010898265,141.62947485651065,25.75600274676226,30.20530018487792,148.46555823601122,19.13427550244469,1.0
28.980489282842946,18.93245091095607,21.448031633910862,15.89868657859947,5.037238260032082,6.748631592700322,28.01563469648682,136.39086354302017,21.83251638791173,43.11089320859541,133.81762424590937,28.510544175599932,43.292743562941034,134.48442460570533,25.124232221918742,1.0
26.93641664337451,4.237483256931869,7.779381967222773,18.04195883981734,1.879781693614704,4.476628266127128,27.074473220428178,137.4043998702396,17.34605806300488,42.77943134775053,130.65488555254086,20.036402961321716,51.592560707661185,118.99795742188141,18.3583832440456,1.0
28.892623133375395,4.124788689459213,17.613802244490397,19.24100207845442,5.2751048887701675,6.39529613806633,32.302449336127495,137.68607869011427,28.21993564033263,60.000194253752376,118.38384445121771,44.806308260557536,73.94715907761503,101.74588887659029,46.558526235117036,1.0
26.530650729630082,23.180878077618306,31.17980523737996,19.78900287139138,7.822635742666049,8.283023694619457,28.395734152437804,141.57855623941438,28.82347009009867,62.30615225211788,117.56776039202686,43.80178698722449,72.48228055956362,104.7357106183315,37.73555056604161,1.0
27.43702594584305,21.25513446798179,43.67429974215426,19.06681714470312,6.62770582641464,7.6547144605499735,26.47686419297811,143.79249682739695,23.645853210149546,56.66077837286926,122.44005253886445,34.849242848163904,58.47295568902055,119.18419719039085,31.15125012690745,1.0
29.039642605004868,21.59439498455254,43.129549582119175,19.412281835183844,6.4834088803733465,7.99501725615458,26.676377233566484,142.67146674082906,25.242170360314592,58.141693316533676,120.77348190237466,39.730524968691164,59.63756151821107,117.96491567214477,35.30479827599879,1.0
26.522371466820612,17.90270956450359,40.04468526611014,18.77797903022634,8.946767098912112,10.60572010888449,28.443001688592535,140.57661434283722,35.70073672214654,63.585754071533316,116.9779159746976,49.438860298012216,75.20037204084139,103.35617530631863,47.13888772766451,1.0
18.60544729069009,13.499962236726256,37.46971435706395,15.72208735520865,7.9762031394932,9.950523339954977,41.78672073231633,120.35173997580982,36.54902112626685,84.4374534240344,90.74436820300517,51.99553373261515,112.964883581919,61.02908642182633,56.216148008144295,1.0
19.54054866900345,13.608744585841038,38.418117769867116,15.870737730043844,7.444370629109416,9.348608963684027,46.8178788379414,116.68036575095954,39.25816579600949,94.6101170511989,83.5017283896935,60.09352526160128,117.19408349433319,59.37063681992186,63.400744490946444,1.0
20.743903355985015,13.817639382455967,45.668913596312876,15.465743830173105,6.773296326168293,9.664054943652554,42.88619124138416,121.80056711236415,33.12585235835971,88.84862800409681,90.28084737542835,53.92980090264893,111.76261113998257,65.22303728705798,56.37505740642132,1.0
16.265921080452202,13.445811610204569,85.64291245651206,15.174097265249163,4.343553146863247,7.945731296946666,96.84080533781193,57.83791532784148,31.88673366824781,128.44312030175982,41.812938899963214,88.40750508940754,135.5763052820232,31.51389795737468,90.5933585497593,1.0
18.064857731739114,10.94886764437699,89.65008004479357,14.721194554614831,3.477980820721989,7.128411248151965,90.50984742417505,67.90284457414364,31.953490425516225,129.8246082218387,44.08971094411302,81.12222900753166,137.6017527172652,31.37643318309436,89.01213412241061,1.0
18.329713527988716,12.141695864234489,89.35632805650698,15.225628251414156,4.67002079958424,7.237213724801162,91.99928909058632,68.89624227409193,35.20989710824457,130.08712593239017,46.04184259117723,84.42234895981429,138.1624852453691,32.37307056854056,90.58105850155297,1.0
22.11322436727917,16.261117408650623,58.03044953175005,15.681327577257491,6.177815160574238,8.846426148555883,48.63398144234325,118.09825291889908,36.55985221427356,89.77196251428394,91.40243478340383,56.626913811905176,110.04672005385451,68.46195762165442,54.995062548436124,1.0
22.605103748862277,20.845329350729997,46.92356622109562,16.100341224813967,7.924348978252624,9.631383779960277,32.528899330204354,137.26311268059297,33.45171326453663,63.95038902578831,117.24724578671751,48.78078038035543,74.69360140432752,104.68934096357296,46.13582180478079,1.0
22.376462174443063,23.42692491550424,40.26526406700343,16.495619101615013,5.438021679045509,10.39520285668405,24.729091572744974,145.1178026235384,25.24156133702932,42.99201249141164,136.1070908392137,33.46557558835319,47.02879580365479,129.81214755792556,29.907978196161395,1.0
27.026615115965928,22.5077434399087,33.047093995826096,17.84510176989233,5.194415464732277,10.033086779238662,22.441490027793574,147.9938348074804,23.83271410533929,36.259055643523794,142.83520815235173,27.175099333528784,40.37541948854191,138.6366600110137,24.28245539383171,1.0
25.919452859794415,19.3189305934766,32.23099451810827,16.896340969174148,9.206695520842937,11.976995949306223,24.978411892366136,140.87164461929643,32.93291958964429,48.61390006596452,129.70648288834246,37.84363591657217,58.121929482361935,120.28616035119484,36.58464323399416,1.0
20.238438357082572,12.717539840846124,29.99814848666284,16.62450472706539,7.162234917491902,9.476228668737996,35.79988305953539,124.81677701011755,32.1546167353632,75.26384232439324,99.94731076159495,50.766518497857966,97.95393111008467,76.70410965188155,60.75149776169565,1.0
20.069755567695534,12.228074768842331,34.60804394981909,14.937275216240968,6.164157571898284,10.00305832617164,39.03369740458071,121.25139916843021,31.637322694448592,80.44224259224518,94.4661200302817,53.14294624133845,106.41763824635048,67.16765726591981,62.77914449161744,1.0
18.180644088907734,11.650706347039074,39.68552490613677,14.209827369983845,5.7655481477735515,8.743599477330092,44.54889121346002,116.42005951600585,30.992363657580622,89.46863389407591,86.00673604421333,50.03143984083206,114.97118466939477,59.078908385765494,59.03550913056643,1.0
18.323086292606188,11.20740303409788,45.82641184584911,13.767603919656725,6.252467285827709,8.213526015326607,48.38077679949404,113.66778639111618,34.390241518145544,96.52091553464578,80.95596897260155,59.129810157954985,117.71752109983076,60.578293143545395,65.9484889782249,1.0
18.64143542503213,21.504180128404688,40.80844340025754,15.458049800244508,5.360914176767474,8.413067280398725,42.0740640409307,122.74307905861066,27.778378281152257,88.92704060633716,89.91032857911289,51.17706234764744,110.84408022854288,66.65207070382259,56.339727049333874,1.0
26.21092656839942,31.480709917175904,38.31787502423255,14.390258488550781,4.3467105766476335,6.673491168391944,24.941548612257968,142.36026543569656,19.58588685730345,50.963968147122245,125.37617041384703,34.96318047414893,48.925671921458424,127.79831955041756,29.068458732720128,1.0
26.094264893763825,28.1744351098906,36.307983721340854,15.96401048884112,3.754595791359643,7.761956084180038,24.027303921145442,144.28074783482614,19.936006458232463,40.93687052424073,135.9046038833952,31.837658086508746,40.66346599235307,135.89922285667623,28.204359772897373,1.0
20.656716493623446,16.88461967270922,29.055714804981836,16.734699540704625,9.281587217528172,10.21585118831307,35.07993324090214,131.549191083162,38.08109760628232,74.17031434874556,106.17363932275538,55.33462826283165,90.00528437385185,89.91341747512682,57.139570067342646,1.0
19.973682681056186,9.031744476797893,26.530646945335988,14.78128585182203,5.081265046348558,6.421074148303423,53.718308746899034,103.24080517555268,32.61671532340653,94.88494647550426,77.59807035006335,55.352349378324824,112.28162026330551,58.98602933209565,67.59482883605834,1.0
18.914329421376134,14.55580748548041,38.055546914520505,14.610190892959233,8.754076577450611,9.15891385253409,40.711165187829614,125.31502231854563,36.10835888620751,89.65232473456852,90.12275537847175,59.67241317699623,116.99935298850296,62.49819003741284,69.2195702199265,1.0
23.704659033122937,17.0822082376058,40.022815958546765,15.636783072435058,10.09894800248327,9.209634888071752,35.22931440627052,134.17145779716043,40.44026220338895,79.91442061627347,101.96991854389688,61.418264988199866,101.90235324977012,79.48166124858486,67.81383643952812,1.0
23.085130490079827,8.536726306821238,34.09870856027943,15.982770015096811,5.79604444035408,7.7229548393917025,57.686770598630964,100.16390941603845,37.582986894923096,99.25436682694937,74.54846344255351,61.021961060356816,114.33664409438569,59.222423955721816,73.0888550016817,1.0
22.570984891205292,20.628048713432708,38.82423845722392,14.885170986421883,9.709747372074032,8.289982550900538,34.11223850850255,134.99917058787852,36.95537039590389,73.93871113792784,108.23454056616623,57.40353921617351,96.22812942737342,87.48503987318952,66.58397221103519,1.0
24.72707507018127,26.419188827265707,38.436356602153296,16.77134572360461,7.742393504057979,9.799396362948977,23.908303427788503,146.55264163803756,25.920025001045236,41.851541362769474,138.06943028720582,37.46637344482918,44.459478503328725,137.02306886177206,32.76477674733588,1.0
26.3635898738895,25.951123097424986,35.19608353715447,14.665963943486984,4.377589968504789,9.038138501777473,23.258824453646554,143.43572597786041,24.526024366647576,43.9106933237946,133.5848327018948,40.432693050549986,50.45314207874377,131.0182347671987,33.182788979452134,1.0
23.88589397466452,27.121607200665515,40.0822097764292,15.700055140416195,5.792338022511641,9.489152247321764,31.49655426149906,136.0774872822819,26.06038277212209,64.51879456234884,114.06288255426537,46.7902767819585,69.54431857616885,108.21875462654408,42.10336661102324,1.0
21.434397788534998,12.385764096798413,53.1030244121735,16.88383241396422,4.875793034532762,7.416340610443343,60.43024546033337,102.56215726859804,29.71196394286831,111.81495143466587,65.68923179669422,56.527321625148865,130.93221683205024,43.778912223547046,65.89871516930599,1.0
23.47134236838032,11.344688444004053,61.08799352897298,21.288135926657834,3.8113247402608565,8.013768342933467,49.651201472465395,112.08515789737604,29.467688834687287,92.89864599597192,82.5656256683421,44.20636311132812,111.19524454058535,63.28464349269958,47.85845586050581,1.0
20.627225644853972,14.78302887080333,34.78605472660265,22.663648075111304,4.131195773138654,13.17288567705088,28.14292159668565,125.67314282744621,31.730961259674093,64.30778548216699,106.50289803055821,43.47375476500472,80.51540865626703,92.19030781661655,47.19275805409165,1.0
30.64894796005338,21.325997268942615,21.639978781007517,15.170323171605116,4.967843598960981,9.171339173973422,21.926813803469013,144.40865571778647,21.023963977274295,45.45446831746489,129.3345947571438,25.90596476015707,47.274924467499446,128.00732998743743,22.474906994963174,1.0
28.705889196076196,26.538236924669953,29.13159911512461,13.895475744839585,3.7272570663399285,6.166904129761331,26.59319192125085,136.61052065461138,19.003066342979054,60.207202819692334,112.5251168652264,38.07882168038205,66.13566330461097,107.62344157578531,32.10571667236624,1.0
21.349690076721565,14.031963656941926,50.94761041042636,16.100348744304465,4.341817441354978,6.381127721719424,44.44704152158325,117.9047435675319,32.35423107574834,94.23872039529786,83.09478674572959,58.32116371359295,114.1433035099063,64.15974952451076,64.73897808324867,1.0
23.412877057792596,22.47450793357993,31.184497823361014,18.47324057187785,4.234943285580684,11.08876164684506,23.172158448243838,143.83012114274325,25.114846976715505,42.76436229697341,135.04323509773414,36.17625722065937,44.50445634616335,135.47427278337312,31.506196554928806,1.0
33.32252066731896,25.835757011342515,28.243923148491902,13.832758325251454,5.180802221637759,8.538917391274635,24.547291579604916,143.8147030825893,20.129911027601185,49.135529662919595,127.22778794565524,31.22937490338349,49.12558266222666,128.1460026474164,28.4879482072517,1.0
23.13565113690359,13.857829181758701,33.24527348384161,17.55262342039889,8.422835717601458,9.434929944147992,39.00490344435979,125.39478735135447,38.054782473257696,81.41424928291956,96.22158058824053,59.4908513170527,106.24235223696049,74.49111980934539,65.02521100128556,1.0
20.18731356378005,15.770694615960862,34.35043175509756,17.368539849027517,7.774408345028055,9.731307011675504,32.749440584874705,133.54750048481083,34.88626542530709,76.60293728495789,103.36764942541963,57.38531166013983,104.10792669421556,75.64998011893582,62.41822037141672,1.0
34.47966709930461,30.879150231838377,26.01285353027028,16.232522638545884,8.083147911883232,10.656889942057404,23.362284492317514,144.08054372235574,25.0134040045577,46.06069798661233,131.22056834086956,38.22974106968152,48.24674773514424,130.01833397700656,32.86833057147598,1.0
22.132899032610343,14.736956509055908,32.24534372650165,16.115617914270608,7.1388825463981185,5.535548617239641,54.4060368599343,107.74628944083364,35.31697991478268,101.35306818748964,77.15179513184822,57.09776321864575,126.59304216828896,52.407567676409045,73.64816451556337,1.0
19.80910902267529,19.374575681502378,30.898796939043812,15.36141018142344,7.471738141346388,7.568861249840771,33.68079786929799,132.28126562140054,33.21902313848346,78.5473786028352,101.68243375010073,52.417177945094245,106.84622741976507,75.78193012893263,57.4765818071256,1.0
